Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/9/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/8/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/7/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/6/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/5/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0.01,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0.01,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0.01,0,,
6/4/2015,,0.01,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0,0,,
6/4/2015,,0.01,0,,
6/3/2015,,0.04,0,,
6/3/2015,,0.02,0,,
6/3/2015,,0.01,0,,
6/3/2015,,0,0,,
6/3/2015,,0.01,0,,
6/3/2015,,0.01,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0.01,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0,0,,
6/3/2015,,0.01,0,,
6/2/2015,,0,0,,
6/2/2015,,0,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0,0,,
6/2/2015,,0,0,,
6/2/2015,,0,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0.03,0,,
6/2/2015,,0.02,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0.02,0,,
6/2/2015,,0.03,0,,
6/2/2015,,0.07,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0,0,,
6/2/2015,,0,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0.02,0,,
6/2/2015,,0,0,,
6/2/2015,,0,0,,
6/2/2015,,0.01,0,,
6/2/2015,,0,0,,
6/1/2015,,0.04,0,,
6/1/2015,,0.04,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0.04,0,,
6/1/2015,,0.07,0,,
6/1/2015,,0.03,0,,
6/1/2015,,0.11,0,,
6/1/2015,,0,0,,
6/1/2015,,0.01,0,,
6/1/2015,,0.04,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
6/1/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/31/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/30/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/29/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/28/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/27/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/26/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0.02,0,,
5/25/2015,,0.01,0,,
5/25/2015,,0.01,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/24/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0.01,0,,
5/23/2015,,0.07,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0.01,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0.01,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/23/2015,,0,0,,
5/22/2015,,0.01,0,,
5/22/2015,,0.07,0,,
5/22/2015,,0.1,0,,
5/22/2015,,0.04,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0.01,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0,0,,
5/22/2015,,0.07,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0.01,0,,
5/21/2015,,0.02,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/21/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/20/2015,,0,0,,
5/19/2015,,0.01,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0.01,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/19/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0,0,,
5/18/2015,,0.01,0,,
5/18/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0,0,,
5/17/2015,,0.02,0,,
5/17/2015,,0.01,0,,
5/17/2015,,0.01,4.39,,
5/17/2015,,0.02,4.39,,
5/17/2015,,0.01,,,
5/16/2015,,0.01,,,
5/16/2015,,0.01,,,
5/16/2015,,0,,,
5/16/2015,,0.01,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0.01,,,
5/16/2015,,0.01,,,
5/16/2015,,0.01,,,
5/16/2015,,0.01,,,
5/16/2015,,0,,,
5/16/2015,,0.03,,,
5/16/2015,,0.04,,,
5/16/2015,,0,,,
5/16/2015,,0.01,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/16/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/15/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0,,,
5/14/2015,,0.01,,,
5/14/2015,,0.02,,,
5/14/2015,,0.03,,,
5/14/2015,,0.03,,,
5/13/2015,,0.02,,,
5/13/2015,,0.05,,,
5/13/2015,,0.06,,,
5/13/2015,,0.07,,,
5/13/2015,,0.04,,,
5/13/2015,,0.01,,,
5/13/2015,,0,,,
5/13/2015,,0.01,,,
5/13/2015,,0.01,,,
5/13/2015,,0,,,
5/13/2015,,0,,,
5/13/2015,,0.02,,,
5/13/2015,,0.02,,,
5/13/2015,,0,,,
5/13/2015,,0.01,,,
5/13/2015,,0,,,
5/13/2015,,0,,,
5/13/2015,,0,,,
5/13/2015,,0.02,,,
5/13/2015,,0,,,
5/13/2015,,0.03,,,
5/13/2015,,0.1,,,
5/13/2015,,0.13,,,
5/13/2015,,0.1,,,
5/12/2015,,0.03,,,
5/12/2015,,0.01,,,
5/12/2015,,0.03,,,
5/12/2015,,0.01,,,
5/12/2015,,0,,,
5/12/2015,,0.01,,,
5/12/2015,,0,,,
5/12/2015,,0,,,
5/12/2015,,0.02,,,
5/12/2015,,0.11,,,
5/12/2015,,0.01,,,
5/12/2015,,0.01,,,
5/12/2015,,0.03,,,
5/12/2015,,0,,,
5/12/2015,,0,,,
5/12/2015,,0,,,
5/12/2015,,0.03,,,
5/12/2015,,0.05,,,
5/12/2015,,0.07,,,
5/12/2015,,0.03,,,
5/12/2015,,0.03,,,
5/12/2015,,0.05,,,
5/12/2015,,0,,,
5/12/2015,,0.02,,,
5/11/2015,,0.01,,,
5/11/2015,,0,,,
5/11/2015,,0.01,,,
5/11/2015,,0,98,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0.01,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/11/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/10/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/9/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/8/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0,,,
5/7/2015,,0.01,,,
5/6/2015,,0,,,
5/6/2015,,0,,,
5/6/2015,,0,,,
5/6/2015,,0.01,,,
5/6/2015,,0.02,,,
5/6/2015,,0.01,,,
5/6/2015,,0.02,,,
5/6/2015,,0.04,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0.02,,,
5/6/2015,,0.01,,,
5/6/2015,,0.02,,,
5/6/2015,,0.01,,,
5/6/2015,,0.01,,,
5/6/2015,,0.02,,,
5/6/2015,,0.05,,,
5/6/2015,,0.02,,,
5/5/2015,,0.04,,,
5/5/2015,,0.06,,,
5/5/2015,,0.05,,,
5/5/2015,,0.02,,,
5/5/2015,,0.05,,,
5/5/2015,,0,,,
5/5/2015,,0.02,,,
5/5/2015,,0.01,,,
5/5/2015,,0.01,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0.01,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0.01,,,
5/5/2015,,0.01,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/5/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/4/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/3/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/2/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
5/1/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0.01,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/30/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/29/2015,,0.01,,,
4/29/2015,,0.01,,,
4/29/2015,,0,,,
4/29/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
